-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
-9.979622e-01 -9.979622e-01 
